name,gender,species,breed,year,county
DOPEY,M,dog,Unknown,2010,New York
DOPIE,M,dog,Greyhound,2013,Queens
DORA,F,dog,Boxer,2007,Kings
DORA,F,dog,Unknown,2007,New York
DORA,F,dog,Unknown,2007,New York
DORA,F,dog,Unknown,2007,Queens
DORA,F,dog,Unknown,2008,New York
DORA,F,dog,Yorkshire Terrier,2008,Richmond
DORA,F,dog,Shih Tzu,2009,Bronx
DORA,F,dog,Chihuahua Crossbreed,2009,Kings
DORA,F,dog,Shiba Inu,2009,New York
DORA,F,dog,Pomeranian,2010,Bronx
DORA,F,dog,Shih Tzu,2010,Queens
DORA,F,dog,Shih Tzu,2011,Kings
DORA,F,dog,Maltese,2012,Kings
DORA,F,dog,Old English Sheepdog,2012,Kings
DORA,F,dog,"Dachshund, Long Haired",2012,Queens
DORA,F,dog,Maltipoo,2012,Queens
DORA,F,dog,"Poodle, Miniature",2012,Queens
DORA,F,dog,"Poodle, Miniature",2012,Queens
DORA,F,dog,"Poodle, Miniature",2012,Queens
DORA,F,dog,Unknown,2013,Kings
DORA,F,dog,Chihuahua,2013,Queens
DORA,F,dog,Dachshund,2014,New York
DORA,F,dog,"Poodle, Standard",2014,New York
DORA,M,dog,Rottweiler,2009,Richmond
DORA,M,dog,Rottweiler,2009,Richmond
DORADO,M,dog,Maltese,2010,New York
DORADO,M,dog,Affenpinscher,2012,New York
DOREE,F,dog,Pomeranian,2007,New York
DOREY,M,dog,Shiba Inu,2013,New York
DORI,F,dog,Chihuahua,2007,Queens
DORI,F,dog,Unknown,2007,Richmond
DORI,F,dog,"Poodle, Toy",2009,Kings
DORI,F,dog,Poodle,2010,New York
DORI,F,dog,Unknown,2010,Queens
DORI,F,dog,Unknown,2010,Queens
DORI,M,dog,Chihuahua,2008,Bronx
DORI,M,dog,Terrier mix,2008,Kings
DORIAN,M,dog,"Poodle, Miniature",2008,New York
DORIAN,M,dog,"Poodle, Miniature",2008,New York
DORIAN,M,dog,Australian Cattle Dog,2014,New York
DORIS,F,dog,"Schnauzer, Miniature",2011,New York
DORIS,M,dog,American Pit Bull Mix / Pit Bull Mix,2013,Kings
DORITA,F,dog,American Pit Bull Mix / Pit Bull Mix,2011,Queens
DORKIE,M,dog,Unknown,2011,Kings
DORKIE,M,dog,Yorkshire Terrier,2014,Kings
DOROFEY,M,dog,Unknown,2009,Queens
DOROTHY,F,dog,Unknown,2009,New York
DOROTHY,F,dog,Labrador Retriever,2011,New York
DOROTHY,F,dog,American Pit Bull Mix / Pit Bull Mix,2011,Queens
DOROTHY,F,dog,Unknown,2012,Bronx
DOROTHY,F,dog,American Pit Bull Mix / Pit Bull Mix,2012,Kings
DOROTHY,F,dog,Vizsla,2012,Kings
DOROTHY,F,dog,American Pit Bull Terrier/Pit Bull,2013,Kings
DOROTY,F,dog,Yorkshire Terrier,2013,Bronx
DORRIT,F,dog,"Poodle, Standard",2007,New York
DORY,F,dog,"Schnauzer, Miniature",2007,New York
DORY,F,dog,Pug,2010,New York
DORY,F,dog,"Collie, Border",2010,Queens
DORY,F,dog,Unknown,2011,Kings
DORY,F,dog,Boxer,2012,New York
DORY,F,dog,Norfolk Terrier,2013,New York
DORYS,F,dog,Miniature Schnauzer,2010,Kings
DOS,M,dog,American Pit Bull Mix / Pit Bull Mix,2007,New York
DOSIE,F,dog,Afghan Hound,2008,Kings
DOSTI,F,dog,Cairn Terrier,2010,Queens
DOSTI,F,dog,Cairn Terrier,2010,Queens
DOT,F,dog,Unknown,2008,New York
DOT,F,dog,Labrador Retriever,2011,Kings
DOT,F,dog,Shiba Inu,2011,New York
DOT,F,dog,Australian Cattledog,2013,Kings
DOT,F,dog,Vizsla,2013,New York
DOT,F,dog,Labradoodle,2014,Kings
DOT,M,dog,Catahoula Leopard Dog,2007,Bronx
DOTS,F,dog,American Pit Bull Terrier/Pit Bull,2010,Kings
DOTS,F,dog,American Pit Bull Mix / Pit Bull Mix,2011,Kings
DOTTI,F,dog,Boston Terrier,2007,Queens
DOTTIE,F,dog,German Shepherd Dog,2007,Kings
DOTTIE,F,dog,Jack Russell Terrier,2007,New York
DOTTIE,F,dog,Unknown,2008,Queens
DOTTIE,F,dog,"Collie, Border",2009,Queens
DOTTIE,F,dog,Boston Terrier,2010,New York
DOTTIE,F,dog,Pointer,2011,New York
DOTTIE,F,dog,Pointer,2011,New York
DOTTIE,F,dog,Unknown,2011,New York
DOTTIE,F,dog,American Pit Bull Mix / Pit Bull Mix,2012,New York
DOTTIE,F,dog,"Poodle, Standard",2012,New York
DOTTIE,F,dog,American Pit Bull Mix / Pit Bull Mix,2012,Queens
DOTTIE,F,dog,"Coonhound, Black and Tan",2013,Kings
DOTTIE,F,dog,French Bulldog,2013,Kings
DOTTIE,F,dog,Labrador Retriever,2013,Kings
DOTTIE,F,dog,American Pit Bull Terrier/Pit Bull,2013,New York
DOTTIE,F,dog,Cavalier King Charles Spaniel,2013,New York
DOTTIE,F,dog,Dachshund Smooth Coat,2013,Queens
DOTTIE,F,dog,Border Collie,2014,New York
DOTTIE,F,dog,Dachshund Smooth Coat,2014,New York
DOTTIE,F,dog,Yorkshire Terrier Crossbreed,2014,Queens
DOTTIE-MAY,F,dog,"Bull Dog, French",2013,New York
DOTTIE-MAY,F,dog,"Bull Dog, French",2013,New York
DOTTY,F,dog,American Pit Bull Mix / Pit Bull Mix,2008,Bronx
DOTTY,F,dog,American Pit Bull Mix / Pit Bull Mix,2008,Kings
DOU,F,dog,Maltese,2010,Queens
DOU,F,dog,Pomeranian,2013,Queens
DOU,M,dog,French Bulldog,2014,Queens
DOU,M,dog,Jack Russell Terrier,2014,Queens
DOUBI,M,dog,Poodle,2011,Queens
DOUBLE,M,dog,Lhasa Apso,2010,Richmond
DOUBLE,M,dog,"Bull Dog, French",2011,New York
DOUDOU,F,dog,Maltese,2012,New York
DOUDOU,F,dog,French Bulldog,2013,New York
DOUDOU,M,dog,Maltese,2012,Queens
DOUDOU,M,dog,Poodle,2012,Queens
DOUG,M,dog,Golden Retriever,2008,New York
DOUG,M,dog,Boston Terrier,2010,Kings
DOUG,M,dog,Bernese Mountain Dog,2010,New York
DOUG,M,dog,Jack Russell Terrier,2010,New York
DOUG,M,dog,Jack Russell Terrier,2010,New York
DOUG,M,dog,Tibetan Terrier,2012,Kings
DOUG,M,dog,"Welsh Corgi, Cardigan",2012,New York
DOUG,M,dog,"Welsh Corgi, Pembroke",2012,New York
DOUG,M,dog,American Pit Bull Terrier/Pit Bull,2013,New York
DOUG,M,dog,Labrador Retriever Crossbreed,2014,New York
DOUG,M,dog,American Staffordshire Terrier,2014,Richmond
DOUG,M,dog,Miniature Pinscher,2014,Richmond
DOUGAL,M,dog,Labradoodle,2008,New York
DOUGEE,M,dog,Yorkshire Terrier,2013,Bronx
DOUGHNUT,M,dog,Yorkshire Terrier,2013,Kings
DOUGIE,M,dog,Unknown,2009,Kings
DOUGIE,M,dog,Unknown,2009,Kings
DOUGIE,M,dog,Chihuahua,2009,New York
DOUGIE,M,dog,Maltese,2010,Kings
DOUGIE,M,dog,Shih Tzu,2011,Bronx
DOUGIE,M,dog,German Shepherd Crossbreed,2012,Kings
DOUGIE,M,dog,American Pit Bull Mix / Pit Bull Mix,2013,Kings
DOUGIE,M,dog,St. Bernard,2013,New York
DOUGLAS,M,dog,Jack Russell Terrier,2008,Kings
DOUGLAS,M,dog,Labrador Retriever Crossbreed,2008,Queens
DOUGLAS,M,dog,Maltese,2008,Richmond
DOUGLAS,M,dog,American Staffordshire Terrier,2010,Bronx
DOUGLAS,M,dog,Norfolk Terrier,2010,New York
DOUGLAS,M,dog,Yorkshire Terrier,2011,Bronx
DOUGLAS,M,dog,Yorkshire Terrier,2011,New York
DOUGLAS,M,dog,Yorkshire Terrier,2011,New York
DOUGLAS,M,dog,Chihuahua Crossbreed,2012,New York
DOUGLAS,M,dog,Unknown,2013,Kings
DOUGLAS,M,dog,Unknown,2013,Kings
DOUIE,M,dog,Unknown,2007,Kings
DOUWE,M,dog,Vizsla,2010,New York
DOV,M,dog,"Poodle, Miniature",2007,Queens
DOVE,F,dog,Boxer,2012,New York
DOW,M,dog,Cavalier King Charles Spaniel,2009,New York
DOWNIE,M,dog,Pomeranian,2008,Queens
DOWNY,M,dog,Dachshund Smooth Coat,2007,Queens
DOYLE,M,dog,Chihuahua,2011,New York
DOYLE,M,dog,French Bulldog,2012,New York
DOZER,M,dog,Unknown,2007,Queens
DOZER,M,dog,Unknown,2007,Richmond
DOZER,M,dog,"Bull Dog, English",2009,Kings
DOZER,M,dog,Boxer,2009,Richmond
DOZER,M,dog,Boxer,2009,Richmond
DOZER,M,dog,"Bull Dog, English",2010,Kings
DOZER,M,dog,"Bull Dog, English",2011,Queens
DOZER,M,dog,Labrador Retriever,2012,Kings
DOZER,M,dog,Unknown,2012,Richmond
DOZER,M,dog,Boxer,2013,Kings
DOZZER,M,dog,Unknown,2011,Richmond
DR,M,dog,Unknown,2008,New York
DR,M,dog,Chihuahua,2009,New York
DR,M,dog,Unknown,2011,Queens
DR.,F,dog,Havanese,2009,New York
DR.,M,dog,Unknown,2007,New York
DR.,M,dog,American Staffordshire Terrier,2008,Richmond
DR.,M,dog,Dachshund,2011,New York
DR.,M,dog,"Dachshund, Wirehaired",2011,New York
DR.,M,dog,"Bull Dog, French",2012,Kings
DR.,M,dog,"Bull Dog, French",2012,Kings
DR.,M,dog,Golden Retriever,2012,Queens
DR.,M,dog,Puggle,2013,New York
DRACO,M,dog,"Bull Dog, English",2011,New York
DRACO,M,dog,Maltese,2011,New York
DRACO,M,dog,American Pit Bull Terrier/Pit Bull,2012,New York
DRADIS,M,dog,German Shepherd Crossbreed,2010,New York
DRADIS,M,dog,German Shepherd Crossbreed,2010,New York
DRAGO,M,dog,American Bully,2011,Kings
DRAGO,M,dog,American Pit Bull Mix / Pit Bull Mix,2013,Queens
DRAGO,M,dog,Siberian Husky,2013,Queens
DRAGON,F,dog,Labrador Retriever,2011,Queens
DRAGON,M,dog,American Pit Bull Mix / Pit Bull Mix,2009,Queens
DRAGON,M,dog,Staffordshire Bull Terrier,2011,New York
DRAKE,M,dog,Labrador Retriever,2008,Bronx
DRAKE,M,dog,Pointer,2009,Kings
DRAKE,M,dog,"Bull Dog, English",2011,Kings
DRAKE,M,dog,Labrador Retriever,2013,New York
DRAKE,M,dog,Shiba Inu,2013,New York
DRAKE,M,dog,Unknown,2013,Richmond
DRAKE,M,dog,Yorkshire Terrier,2014,New York
DRAKO,M,dog,Shih Tzu,2009,Kings
DRAKO,M,dog,Poodle,2012,Queens
DRAKO,M,dog,Poodle,2013,Queens
DRAMA,F,dog,American Staffordshire Terrier,2009,Richmond
DRAMA,M,dog,American Pit Bull Terrier/Pit Bull,2010,Kings
DRAMA,M,dog,Boxer,2011,New York
DRAMA,M,dog,Boxer,2011,New York
DRANO,M,dog,Beagle Crossbreed,2009,New York
DRAPER,M,dog,Dachshund,2012,New York
DRATER,M,dog,French Bulldog,2008,New York
DRE,M,dog,Shih Tzu,2013,Kings
DREA,F,dog,Shih Tzu,2013,Kings
DREAM,F,dog,Shih Tzu,2013,Queens
DREAM,F,dog,Bull Terrier,2014,Queens
DREAM,M,dog,German Shepherd Crossbreed,2011,Kings
DREAM,M,dog,Shih Tzu,2014,New York
DREAMER,F,dog,Australian Shepherd,2014,Queens
DREAMY,M,dog,Dachshund Smooth Coat,2007,New York
DREAMY,M,dog,Yorkshire Terrier,2013,Queens
DREAMY,M,dog,Yorkshire Terrier,2013,Queens
DREIDEL,M,dog,Unknown,2010,Kings
DREIDEL,M,dog,French Bulldog,2012,New York
DREW,F,dog,Unknown,2011,Bronx
DREW,M,dog,Australian Shepherd,2009,New York
DREW,M,dog,Labrador Retriever,2009,New York
DREW,M,dog,American Pit Bull Mix / Pit Bull Mix,2012,Richmond
DREXEL,M,dog,Unknown,2011,New York
DRIES,F,dog,Shiba Inu,2013,Kings
DRIGGS,M,dog,Boston Terrier,2012,Kings
DRIGGS,M,dog,Chihuahua,2012,Kings
DRIOR,M,dog,Beagle,2007,Bronx
DRIVER,M,dog,Maltese,2008,New York
DRIZZY,F,dog,American Pit Bull Terrier/Pit Bull,2011,Richmond
DRIZZY,M,dog,Shih Tzu,2013,Bronx
DRIZZZY,M,dog,Shih Tzu,2008,Kings
DRIZZZY,M,dog,Shih Tzu,2008,Kings
DROGBA,M,dog,Pug,2007,New York
DROGO,M,dog,Pomeranian,2014,New York
DROID,M,dog,Unknown,2013,Queens
DRU,M,dog,Unknown,2012,Richmond
DRU-DELGADO,M,dog,Unknown,2008,Bronx
DRUK,M,dog,Great Dane,2013,New York
DRUKE,M,dog,Golden Retriever,2010,Queens
DRUMSTICK,M,dog,Beagle,2013,Kings
DU,M,dog,Unknown,2009,Queens
DUANE,M,dog,Unknown,2010,New York
DUBLIN,F,dog,Cavalier King Charles Spaniel,2010,New York
DUBLIN,F,dog,Unknown,2012,Bronx
DUBLIN,F,dog,Labrador Retriever,2012,Richmond
DUBLIN,M,dog,Unknown,2008,New York
DUBLIN,M,dog,Havanese,2013,New York
DUBLIN,M,dog,Unknown,2013,Richmond
DUBLIN,M,dog,American Pit Bull Mix / Pit Bull Mix,2014,New York
DUBLIN,M,dog,Cocker Spaniel,2014,New York
DUBOO,M,dog,Cotton De Tulear,2008,Kings
DUBS,M,dog,Labrador Retriever Crossbreed,2014,New York
DUBU,F,dog,Border Collie,2012,New York
DUBY,F,dog,Pomeranian,2013,New York
DUC,M,dog,Vizsla,2009,New York
DUCE,M,dog,American Pit Bull Terrier/Pit Bull,2012,Bronx
DUCE,M,dog,American Pit Bull Terrier/Pit Bull,2014,Bronx
DUCHESS,F,dog,American Pit Bull Terrier/Pit Bull,2007,Bronx
DUCHESS,F,dog,Dachshund Smooth Coat,2007,Bronx
DUCHESS,F,dog,Greyhound,2007,New York
DUCHESS,F,dog,German Shepherd Dog,2007,Queens
DUCHESS,F,dog,Maltese,2008,Bronx
DUCHESS,F,dog,Shih Tzu,2008,New York
DUCHESS,F,dog,Yorkshire Terrier,2008,New York
DUCHESS,F,dog,Unknown,2008,Queens
DUCHESS,F,dog,Unknown,2008,Queens
DUCHESS,F,dog,Labrador Retriever Crossbreed,2008,Richmond
DUCHESS,F,dog,Yorkshire Terrier,2009,New York
DUCHESS,F,dog,American Pit Bull Mix / Pit Bull Mix,2010,Bronx
DUCHESS,F,dog,Yorkshire Terrier,2010,Bronx
DUCHESS,F,dog,American Pit Bull Terrier/Pit Bull,2010,Kings
DUCHESS,F,dog,American Pit Bull Terrier/Pit Bull,2010,New York
DUCHESS,F,dog,Belgian Malinois,2010,New York
DUCHESS,F,dog,"Coonhound, Treeing Walker",2010,New York
DUCHESS,F,dog,"Poodle, Standard",2010,New York
DUCHESS,F,dog,Unknown,2010,New York
DUCHESS,F,dog,American Pit Bull Mix / Pit Bull Mix,2010,Queens
DUCHESS,F,dog,Chihuahua,2010,Queens
DUCHESS,F,dog,Shih Tzu,2011,Queens
DUCHESS,F,dog,American Pit Bull Terrier/Pit Bull,2012,Kings
DUCHESS,F,dog,Dachshund Smooth Coat,2012,New York
DUCHESS,F,dog,English Cocker Spaniel,2012,New York
DUCHESS,F,dog,English Cocker Spaniel,2012,New York
DUCHESS,F,dog,Shiba Inu,2012,New York
DUCHESS,F,dog,Unknown,2012,New York
DUCHESS,F,dog,"Bull Dog, English",2012,Queens
DUCHESS,F,dog,Great Dane,2012,Richmond
DUCHESS,F,dog,"Schnauzer, Miniature",2013,Bronx
DUCHESS,F,dog,"Schnauzer, Miniature",2013,Bronx
DUCHESS,F,dog,Yorkshire Terrier Crossbreed,2014,Queens
DUCK,F,dog,Miniature Pinscher,2007,Queens
DUCK,F,dog,Staffordshire Bull Terrier,2011,New York
DUCK,M,dog,Beagle Crossbreed,2008,New York
DUCK,M,dog,Labrador Retriever,2009,New York
DUCKEY,M,dog,Shiba Inu,2013,Bronx
DUCKIE,M,dog,Shih Tzu,2007,Queens
DUCKY,F,dog,Labrador Retriever,2009,New York
DUCKY,F,dog,French Bulldog,2011,Kings
DUCKY,F,dog,American Bully,2013,Kings
DUCKY,F,dog,Labrador Retriever,2013,New York
DUCKY,F,dog,American Pit Bull Mix / Pit Bull Mix,2014,New York
DUCKY,M,dog,Labrador Retriever Crossbreed,2009,Queens
DUCKY,M,dog,Jack Russell Terrier,2010,Bronx
DUCKY,M,dog,Labrador Retriever Crossbreed,2010,Bronx
DUCKY,M,dog,Boston Terrier,2010,Queens
DUCKY,M,dog,Unknown,2013,Kings
DUCKY,M,dog,Shiba Inu,2013,Richmond
DUCTHESS,F,dog,Labrador Retriever,2013,Queens
DUCTHESS,F,dog,Labrador Retriever,2013,Queens
DUDE,M,dog,Golden Retriever,2008,Bronx
DUDE,M,dog,Pug,2008,Kings
DUDE,M,dog,Unknown,2008,Richmond
DUDE,M,dog,Yorkshire Terrier,2009,New York
DUDE,M,dog,Unknown,2009,Queens
DUDE,M,dog,Unknown,2010,New York
DUDE,M,dog,Unknown,2010,New York
DUDE,M,dog,Maltese,2012,New York
DUDE,M,dog,"Poodle, Miniature",2012,New York
DUDEK,M,dog,"Schnauzer, Miniature",2010,Bronx
DUDELY,M,dog,Labradoodle,2014,Kings
DUDLEY,M,dog,Briard,2007,New York
DUDLEY,M,dog,Labrador Retriever,2008,New York
DUDLEY,M,dog,Unknown,2008,New York
DUDLEY,M,dog,Unknown,2008,New York
DUDLEY,M,dog,Boston Terrier,2009,New York
DUDLEY,M,dog,Boston Terrier,2009,New York
DUDLEY,M,dog,Labrador Retriever,2009,New York
DUDLEY,M,dog,Unknown,2009,Queens
DUDLEY,M,dog,Boxer,2010,New York
DUDLEY,M,dog,"Dachshund, Long Haired Miniature",2012,Kings
DUDLEY,M,dog,Boston Terrier,2013,Kings
DUDLEY,M,dog,Labrador Retriever Crossbreed,2013,Kings
DUDU,M,dog,"Poodle, Toy",2013,Queens
DUECA,F,dog,Labrador Retriever Crossbreed,2009,Kings
DUECE,F,dog,American Pit Bull Terrier/Pit Bull,2011,Bronx
DUECE,M,dog,Unknown,2009,Bronx
DUEY,M,dog,Miniature Pinscher,2013,Queens
DUEY,M,dog,Unknown,2013,Queens
DUFF,M,dog,Chihuahua,2007,New York
DUFF,M,dog,Unknown,2009,Richmond
DUFF,M,dog,Shih Tzu,2013,Kings
DUFFEY,F,dog,Maltese,2013,New York
DUFFY,F,dog,Scottish Terrier,2008,New York
DUFFY,F,dog,Cairn Terrier,2012,Kings
DUFFY,F,dog,"Welsh Corgi, Cardigan",2012,New York
DUFFY,M,dog,Cocker Spaniel,2007,New York
DUFFY,M,dog,Cocker Spaniel,2007,New York
DUFFY,M,dog,Labrador Retriever,2007,Richmond
DUFFY,M,dog,Labrador Retriever Crossbreed,2007,Richmond
DUFFY,M,dog,Yorkshire Terrier,2007,Richmond
DUFFY,M,dog,Bichon Frise,2008,Bronx
DUFFY,M,dog,Unknown,2008,New York
DUFFY,M,dog,Wheaton Terrier,2008,New York
DUFFY,M,dog,Wheaton Terrier,2008,New York
DUFFY,M,dog,Shetland Sheepdog,2010,New York
DUFFY,M,dog,Shih Tzu,2010,New York
DUFFY,M,dog,Shih Tzu,2010,New York
DUFFY,M,dog,Silky Terrier,2010,Richmond
DUFFY,M,dog,Unknown,2011,Kings
DUFFY,M,dog,Unknown,2011,Kings
DUFFY,M,dog,Shih Tzu Crossbreed,2014,New York
DUFY,M,dog,Unknown,2008,Kings
DUG,F,dog,Doberman Pinscher,2008,Queens
DUG,M,dog,Unknown,2008,New York
DUGAN,M,dog,Pomeranian,2009,Kings
DUGAN,M,dog,Maltese,2012,New York
DUGANS,M,dog,Cavalier King Charles Spaniel,2014,Kings
DUGLAS,M,dog,"Schnauzer, Miniature",2010,Kings
DUKE,F,dog,Cocker Spaniel,2007,New York
DUKE,F,dog,American Pit Bull Terrier/Pit Bull,2011,New York
DUKE,M,dog,Bloodhound,2007,Kings
DUKE,M,dog,Boxer,2007,Kings
DUKE,M,dog,Chihuahua,2007,Kings
DUKE,M,dog,Jack Russell Terrier,2007,Kings
DUKE,M,dog,"Bull Dog, English",2007,New York
DUKE,M,dog,Chihuahua,2007,New York
DUKE,M,dog,Cocker Spaniel,2007,New York
DUKE,M,dog,Shih Tzu,2007,New York
DUKE,M,dog,Staffordshire Bull Terrier,2007,New York
DUKE,M,dog,Vizsla,2007,New York
DUKE,M,dog,German Shepherd Crossbreed,2007,Queens
DUKE,M,dog,Unknown,2007,Queens
DUKE,M,dog,Chihuahua,2007,Richmond
DUKE,M,dog,Chihuahua,2007,Richmond
DUKE,M,dog,Labrador Retriever Crossbreed,2007,Richmond
DUKE,M,dog,Lhasa Apso,2007,Richmond
DUKE,M,dog,Puggle,2008,Kings
DUKE,M,dog,Puggle,2008,Kings
DUKE,M,dog,Unknown,2008,Kings
DUKE,M,dog,Unknown,2008,Kings
DUKE,M,dog,Unknown,2008,Kings
DUKE,M,dog,American Pit Bull Mix / Pit Bull Mix,2008,New York
DUKE,M,dog,Boxer,2008,New York
DUKE,M,dog,"Bull Dog, English",2008,New York
DUKE,M,dog,Chihuahua,2008,New York
DUKE,M,dog,Havanese,2008,New York
DUKE,M,dog,"Poodle, Miniature",2008,New York
DUKE,M,dog,Chihuahua,2008,Queens
DUKE,M,dog,Unknown,2008,Queens
DUKE,M,dog,American Staffordshire Terrier,2008,Richmond
DUKE,M,dog,Labrador Retriever,2008,Richmond
DUKE,M,dog,Puggle,2008,Richmond
DUKE,M,dog,Miniature Pinscher,2009,Bronx
DUKE,M,dog,Dachshund Smooth Coat,2009,Kings
DUKE,M,dog,Cavalier King Charles Spaniel,2009,New York
DUKE,M,dog,Cavalier King Charles Spaniel,2009,New York
DUKE,M,dog,German Shepherd Dog,2009,New York
DUKE,M,dog,Puggle,2009,New York
DUKE,M,dog,Yorkshire Terrier,2009,New York
DUKE,M,dog,"Mastiff, French (Dogue de Bordeaux)",2009,Queens
DUKE,M,dog,Shih Tzu,2009,Queens
DUKE,M,dog,Shih Tzu,2009,Queens
DUKE,M,dog,Unknown,2009,Queens
DUKE,M,dog,Beagle,2009,Richmond
DUKE,M,dog,German Shepherd Dog,2009,Richmond
DUKE,M,dog,German Wirehaired Pointer,2009,Richmond
DUKE,M,dog,German Shepherd Dog,2010,Bronx
DUKE,M,dog,American Pit Bull Terrier/Pit Bull,2010,Kings
DUKE,M,dog,Bloodhound,2010,Kings
DUKE,M,dog,German Shepherd Dog,2010,Kings
DUKE,M,dog,German Shepherd Dog,2010,Kings
DUKE,M,dog,Labradoodle,2010,Kings
DUKE,M,dog,Shih Tzu,2010,Kings
DUKE,M,dog,Labrador Retriever Crossbreed,2010,New York
DUKE,M,dog,Unknown,2010,New York
DUKE,M,dog,American Pit Bull Mix / Pit Bull Mix,2010,Queens
DUKE,M,dog,Unknown,2010,Queens
DUKE,M,dog,American Staffordshire Terrier,2010,Richmond
DUKE,M,dog,Bichon Frise,2010,Richmond
DUKE,M,dog,German Shepherd Dog,2010,Richmond
DUKE,M,dog,Jack Russell Terrier,2011,Bronx
DUKE,M,dog,Miniature Schnauzer,2011,Bronx
DUKE,M,dog,Unknown,2011,Bronx
DUKE,M,dog,Unknown,2011,Bronx
DUKE,M,dog,Unknown,2011,Bronx
DUKE,M,dog,American Pit Bull Mix / Pit Bull Mix,2011,Kings
DUKE,M,dog,American Pit Bull Mix / Pit Bull Mix,2011,Kings
DUKE,M,dog,American Pit Bull Terrier/Pit Bull,2011,Kings
DUKE,M,dog,Chihuahua,2011,Kings
DUKE,M,dog,American Pit Bull Terrier/Pit Bull,2011,New York
DUKE,M,dog,Beagle,2011,New York
DUKE,M,dog,Boxer,2011,New York
DUKE,M,dog,Chihuahua,2011,New York
DUKE,M,dog,Unknown,2011,New York
DUKE,M,dog,Cairn Terrier,2011,Queens
DUKE,M,dog,Chihuahua,2011,Queens
DUKE,M,dog,Chihuahua,2011,Queens
DUKE,M,dog,"Poodle, Standard",2011,Queens
DUKE,M,dog,Unknown,2011,Queens
DUKE,M,dog,Unknown,2011,Queens
DUKE,M,dog,American Staffordshire Terrier,2011,Richmond
DUKE,M,dog,German Shepherd Dog,2011,Richmond
DUKE,M,dog,Unknown,2011,Richmond
DUKE,M,dog,"Bull Dog, English",2012,Bronx
DUKE,M,dog,Staffordshire Bull Terrier,2012,Bronx
DUKE,M,dog,American Pit Bull Terrier/Pit Bull,2012,Kings
DUKE,M,dog,Jack Russell Terrier,2012,Kings
DUKE,M,dog,Pomeranian,2012,Kings
DUKE,M,dog,Rottweiler,2012,Kings
DUKE,M,dog,Cavalier King Charles Spaniel,2012,New York
DUKE,M,dog,"Coonhound, Black and Tan",2012,New York
DUKE,M,dog,"Dachshund, Long Haired",2012,New York
DUKE,M,dog,Labrador Retriever,2012,New York
DUKE,M,dog,Labrador Retriever Crossbreed,2012,New York
DUKE,M,dog,Maltese,2012,New York
DUKE,M,dog,Maltese,2012,New York
DUKE,M,dog,Pomeranian,2012,New York
DUKE,M,dog,Pug,2012,New York
DUKE,M,dog,Shiba Inu,2012,New York
DUKE,M,dog,Shiba Inu,2012,New York
DUKE,M,dog,Shih Tzu,2012,New York
DUKE,M,dog,Unknown,2012,New York
DUKE,M,dog,Wire Fox Terrier,2012,New York
DUKE,M,dog,Beagle Crossbreed,2012,Queens
DUKE,M,dog,Cane Corso,2012,Queens
DUKE,M,dog,German Shepherd Crossbreed,2012,Queens
DUKE,M,dog,Pointer,2012,Queens
DUKE,M,dog,"Poodle, Miniature",2012,Queens
DUKE,M,dog,Unknown,2012,Queens
DUKE,M,dog,American Pit Bull Mix / Pit Bull Mix,2012,Richmond
DUKE,M,dog,German Shepherd Dog,2012,Richmond
DUKE,M,dog,Golden Retriever,2012,Richmond
DUKE,M,dog,Labrador Retriever,2012,Richmond
DUKE,M,dog,Unknown,2012,Richmond
DUKE,M,dog,Shiba Inu,2013,Bronx
DUKE,M,dog,American Pit Bull Terrier/Pit Bull,2013,Kings
DUKE,M,dog,American Pit Bull Terrier/Pit Bull,2013,Kings
DUKE,M,dog,"Poodle, Miniature",2013,Kings
DUKE,M,dog,"Poodle, Miniature",2013,Kings
DUKE,M,dog,Unknown,2013,Kings
DUKE,M,dog,American Pit Bull Terrier/Pit Bull,2013,New York
DUKE,M,dog,Cavalier King Charles Spaniel,2013,New York
DUKE,M,dog,Cavalier King Charles Spaniel,2013,New York
DUKE,M,dog,Labrador Retriever Crossbreed,2013,New York
DUKE,M,dog,Pomeranian,2013,New York
DUKE,M,dog,Unknown,2013,New York
DUKE,M,dog,Yorkshire Terrier,2013,New York
DUKE,M,dog,Chihuahua,2013,Queens
DUKE,M,dog,Labrador Retriever,2013,Queens
DUKE,M,dog,Miniature Schnauzer,2013,Queens
DUKE,M,dog,Wheaton Terrier,2013,Queens
DUKE,M,dog,Dachshund,2013,Richmond
DUKE,M,dog,Shih Tzu,2013,Richmond
DUKE,M,dog,Chihuahua,2014,Kings
DUKE,M,dog,Labrador Retriever Crossbreed,2014,Kings
DUKE,M,dog,Maltipoo,2014,Kings
DUKE,M,dog,Shih Tzu,2014,Kings
DUKE,M,dog,West High White Terrier,2014,Kings
DUKE,M,dog,Beagle,2014,New York
DUKE,M,dog,"Bull Dog, English",2014,New York
DUKE,M,dog,French Bulldog,2014,New York
DUKE,M,dog,Poodle,2014,New York
DUKE,M,dog,Poodle Crossbreed,2014,New York
DUKE,M,dog,Yorkshire Terrier Crossbreed,2014,New York
DUKE,M,dog,Golden Retriever,2014,Queens
DUKEPOMPEY,M,dog,Unknown,2008,New York
DUKEY,M,dog,"Bull Dog, French",2009,Kings
DUKEY,M,dog,Beagle Crossbreed,2013,Kings
DUKIE,M,dog,Boston Terrier,2009,Bronx
